date,name,mean,.geo
2024-04-23,Bangalore,8.57472296163557e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-23,Chennai,2.99045767681205e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-23,Delhi,0.00011324078022093866,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-23,Hyderabad,7.78381432486971e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-23,Mumbai,7.956909124298499e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-24,Bangalore,9.089097389119492e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-24,Chennai,2.2864862789782452e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-24,Delhi,0.00013037741608974338,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-24,Hyderabad,8.455359922257609e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-24,Mumbai,7.270235197126861e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-25,Chennai,1.9700801568903403e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-25,Delhi,0.00012743766169356628,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-25,Hyderabad,8.25551725600543e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-25,Mumbai,6.31290809322135e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-26,Bangalore,4.628955758574049e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-26,Chennai,1.5989800660158388e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-26,Delhi,0.0001709669008887558,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-26,Hyderabad,8.264436651882158e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-26,Mumbai,3.9072754649673834e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-27,Bangalore,7.052283846325494e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-27,Chennai,1.5850642994571377e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-27,Delhi,8.553464179571012e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-27,Hyderabad,5.321676095231265e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-27,Mumbai,6.454678331118531e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-28,Bangalore,7.166353656939977e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-28,Chennai,1.6176714005710803e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-28,Delhi,9.88709044037306e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-28,Hyderabad,9.710092953979106e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-28,Mumbai,7.830957880914785e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-29,Bangalore,0.0001100321366090669,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-29,Chennai,2.1872400017821178e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-29,Delhi,0.00016051971886116317,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-29,Hyderabad,5.482321786040084e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-29,Mumbai,9.806272699687656e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-04-30,Bangalore,0.0001172088268649314,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-04-30,Chennai,3.2884902257472984e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-04-30,Delhi,0.00014693345519096876,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-04-30,Hyderabad,6.7356266713973e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-04-30,Mumbai,8.149273646627585e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-01,Bangalore,7.257134927444778e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-01,Chennai,4.5201738021005565e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-01,Delhi,0.00010517511457135203,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-01,Hyderabad,8.203886305743206e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-01,Mumbai,3.5564067369886966e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-02,Bangalore,8.225120064888875e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-02,Chennai,4.465916604408761e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-02,Delhi,0.00010587340623415288,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-02,Hyderabad,7.298789174517156e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-02,Mumbai,6.276839849305602e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-03,Chennai,2.6273185842073888e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-03,Delhi,9.52324437134154e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-03,Hyderabad,8.191604195122288e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-03,Mumbai,6.31416030799638e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-04,Bangalore,0.00010998883714411746,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-04,Chennai,3.8455666337251256e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-04,Delhi,0.00012850312617294603,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-04,Hyderabad,0.00014008373830419436,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-04,Mumbai,8.208125296329747e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-05,Bangalore,8.822227476262531e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-05,Chennai,2.2953822923182135e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-05,Delhi,0.00014468507578083126,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-05,Hyderabad,0.00012186752129560304,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-05,Mumbai,8.408267815769507e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-06,Bangalore,9.68264881509221e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-06,Chennai,3.0033636684522505e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-06,Delhi,0.00013873186326915056,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-06,Hyderabad,0.00011966949548218329,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-06,Mumbai,4.543381709615228e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-07,Bangalore,7.772188629215671e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-07,Chennai,2.9361069851846094e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-07,Delhi,0.00020010533922184005,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-07,Hyderabad,7.83034959392941e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-07,Mumbai,4.210450060781575e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-08,Bangalore,8.487704947215056e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-08,Chennai,4.903732256798827e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-08,Delhi,0.00011825475239462329,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-08,Hyderabad,7.06544124738294e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-08,Mumbai,5.6980321204987114e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-09,Bangalore,0.00011628936957140932,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-09,Chennai,2.098146595627319e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-09,Delhi,0.00010141316174573655,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-09,Hyderabad,9.274102781921472e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-09,Mumbai,4.185900944315368e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-10,Bangalore,0.0001114164360013937,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-10,Chennai,2.4989860592134757e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-10,Delhi,0.000118878317921913,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-10,Mumbai,3.504000385161236e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-11,Bangalore,5.340113710357552e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-11,Chennai,2.3970624001882303e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-11,Delhi,0.0001801023229493469,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-11,Hyderabad,7.372520968757877e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-11,Mumbai,4.611308415192544e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-12,Bangalore,5.5128097110385595e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-12,Chennai,1.5162063299929747e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-12,Delhi,0.000117870916376883,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-12,Hyderabad,6.26669100973358e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-12,Mumbai,4.182178459965794e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-13,Chennai,4.270908991423251e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-13,Delhi,0.0001424929376582597,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-13,Mumbai,5.239261140326905e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-14,Bangalore,6.613312156832218e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-14,Chennai,1.841757807146682e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-14,Delhi,0.00016320306295697536,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-14,Hyderabad,7.661286863521826e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-14,Mumbai,0.00010489646472639646,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-15,Chennai,7.603974283980548e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-15,Delhi,0.00012249049281408625,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-15,Hyderabad,8.804365220480236e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-15,Mumbai,0.0002501415158365182,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-16,Delhi,0.00021822187900242317,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-16,Mumbai,7.476886001821571e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-17,Delhi,0.0002112896090009272,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-17,Mumbai,0.00012701930444066357,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-18,Chennai,2.661501095974217e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-18,Delhi,0.00017543502071026753,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-18,Mumbai,9.1853978054622e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-19,Delhi,8.489030803959037e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-19,Hyderabad,8.231473420854552e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-19,Mumbai,7.810444648248435e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-20,Chennai,2.115360786430875e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-20,Delhi,9.799832046572304e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-20,Hyderabad,6.434932157318093e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-20,Mumbai,8.45874806468835e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-21,Bangalore,5.453037731760069e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-21,Chennai,1.898352397335551e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-21,Delhi,0.00016338339277125838,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-21,Hyderabad,5.974211012931778e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-21,Mumbai,7.139940992744862e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-22,Bangalore,3.904352684520793e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-22,Chennai,2.0675432092854235e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-22,Delhi,0.00011865246351071148,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-22,Hyderabad,6.993885327216678e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-22,Mumbai,7.266259312939995e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-23,Bangalore,4.10836479137471e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-23,Chennai,0.00011213937276039618,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-23,Delhi,0.00010519921947168785,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-23,Hyderabad,9.14041611254098e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-23,Mumbai,5.553372854961575e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-24,Delhi,0.00011329832403882161,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-24,Hyderabad,0.00010068659853077184,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-24,Mumbai,4.570471801269454e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-25,Delhi,9.802787333771112e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-25,Mumbai,4.7589079785706905e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-26,Delhi,0.00010477440900308244,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-26,Hyderabad,7.433334034665556e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-26,Mumbai,4.814658527894578e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-27,Bangalore,5.642168599080406e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-27,Delhi,0.00017709447791443688,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-28,Chennai,6.876574483773857e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-28,Delhi,0.00020191983381265697,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-28,Hyderabad,7.310920184399664e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-28,Mumbai,4.288898863411809e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-29,Bangalore,7.51182017740632e-06,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-29,Chennai,7.940644595816465e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-29,Delhi,0.00012970088355667808,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-29,Hyderabad,5.909434257898153e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-29,Mumbai,4.425924391583028e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-30,Bangalore,6.688042971959065e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-30,Chennai,7.081137690146068e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-30,Delhi,0.00010629498260140978,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-30,Hyderabad,7.975524676889996e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-30,Mumbai,4.12609501473359e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-05-31,Bangalore,6.10756594132266e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-05-31,Chennai,6.118737474664879e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-05-31,Delhi,0.00011856055828700422,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-05-31,Hyderabad,0.00010210680804108383,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-05-31,Mumbai,5.7511708841781664e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-01,Chennai,7.189709532351723e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-01,Delhi,7.298535130880711e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-01,Hyderabad,0.00011103924198442212,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-01,Mumbai,4.3281412370241586e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-02,Bangalore,4.707234245056452e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-02,Chennai,7.347189876885414e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-02,Delhi,0.000115770637940551,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-02,Hyderabad,7.558495969650209e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-02,Mumbai,3.5205097782287454e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-03,Bangalore,3.914460826611226e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-03,Delhi,0.0001130923551412168,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-03,Mumbai,6.040699734206073e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-04,Bangalore,4.78055654995433e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-04,Delhi,9.72909087704216e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-04,Hyderabad,8.441235414405945e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-04,Mumbai,4.9464756385679336e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-05,Chennai,7.642848293275582e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-05,Delhi,8.560035954518774e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-05,Hyderabad,9.272985805546624e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-05,Mumbai,7.780400527584222e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-06,Delhi,0.0001800823956811466,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-06,Hyderabad,6.537467713865967e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-06,Mumbai,5.337559363891076e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-07,Delhi,0.00012653116633337436,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-08,Bangalore,3.476635529880645e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-08,Delhi,8.21631200338835e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-08,Mumbai,6.944723104456049e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-09,Delhi,7.834735866804417e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-10,Bangalore,3.3479657071540626e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-10,Chennai,6.547840341058823e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-10,Delhi,6.387171659150181e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-10,Hyderabad,6.814143958377632e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-11,Chennai,6.637856668730805e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-11,Delhi,0.00011215471073134687,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-12,Delhi,0.00012667064188966225,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-12,Mumbai,4.933713202755176e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-13,Delhi,9.574561949883272e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-13,Mumbai,3.467818528488521e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-14,Chennai,7.372107755628814e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-14,Delhi,9.057863383291932e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-15,Bangalore,3.920387196647441e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-15,Delhi,5.944228696272852e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-15,Hyderabad,3.484084397126589e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-16,Chennai,6.319697413946969e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-16,Delhi,8.195870635185189e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-16,Hyderabad,2.746486305110708e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-16,Mumbai,8.370930270600061e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-17,Bangalore,5.608298548996856e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-17,Chennai,7.986761705363398e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-17,Delhi,8.227837884435522e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-17,Hyderabad,8.662855386113207e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-18,Delhi,6.523053401529414e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-18,Hyderabad,4.660055858975282e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-19,Chennai,7.781375546909086e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-19,Delhi,6.604554574863531e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-06-20,Bangalore,3.424039817708816e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-20,Chennai,5.0722711091742645e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-20,Hyderabad,3.4540517626381073e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-21,Chennai,4.706341060484159e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-21,Mumbai,2.844264241380496e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-22,Chennai,4.717954892221819e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-22,Hyderabad,7.987192292742763e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-23,Bangalore,2.798367151774444e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-06-23,Chennai,6.53231700630072e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-23,Mumbai,9.50222150162323e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-24,Chennai,4.132340612630931e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-24,Hyderabad,5.458967084161986e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-24,Mumbai,4.47342970196429e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-25,Hyderabad,3.055966226384567e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-06-25,Mumbai,8.000503882656126e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-06-28,Chennai,4.007573345551871e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-06-30,Delhi,6.014709333688545e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-02,Chennai,5.669550750605814e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-03,Chennai,7.504852661160449e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-04,Hyderabad,4.8959827856611534e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-07-05,Chennai,5.870003106649475e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-06,Mumbai,2.2713434823819892e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-07-07,Chennai,5.1725048221572863e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-07,Delhi,7.959774682426438e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-07-10,Bangalore,3.753512413761909e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-07-10,Chennai,9.34257892988191e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-07-10,Hyderabad,4.001006928164861e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
