date,name,mean,.geo
2024-01-01,Chennai,0.0438962361624628,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-01,Delhi,0.0566814715537561,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-01,Hyderabad,0.0424198849298969,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-01,Mumbai,0.0562882508056921,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-02,Bangalore,0.0400045523282547,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-02,Delhi,0.0476538793724554,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-02,Hyderabad,0.0431983767650094,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-02,Mumbai,0.0619307728290616,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-03,Chennai,0.0440816877867911,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-03,Delhi,0.0591350564181109,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-03,Hyderabad,0.0461468355551943,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-03,Mumbai,0.0530827170766223,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-04,Bangalore,0.0411184843421822,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-04,Chennai,0.0427627210453016,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-04,Hyderabad,0.0422833459999468,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-04,Mumbai,0.0499013880414998,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-05,Bangalore,0.0363836471049764,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-05,Hyderabad,0.0434681551256768,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-06,Bangalore,0.0375764179849363,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-06,Delhi,0.044406591954346,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-06,Hyderabad,0.040343508722617,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-06,Mumbai,0.0555564484961685,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-07,Bangalore,0.0397424547055887,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-07,Chennai,0.0426259227437907,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-07,Delhi,0.0526657225069284,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-07,Hyderabad,0.0418904729175578,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-08,Delhi,0.0586191076895531,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-08,Hyderabad,0.0453344409629449,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-08,Mumbai,0.042057582465777,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-09,Bangalore,0.033626437519834,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-09,Hyderabad,0.0448178217356602,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-09,Mumbai,0.0537209996107432,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-10,Bangalore,0.0346521693381598,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-10,Chennai,0.0404137932101979,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-10,Delhi,0.0440564006635392,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-11,Bangalore,0.036153391166105,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-11,Delhi,0.0497330115921632,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-11,Mumbai,0.0474043046082184,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-12,Bangalore,0.0364204793843665,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-12,Chennai,0.0451172807009687,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-12,Delhi,0.0417101118562124,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-12,Mumbai,0.050721466339897,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-13,Bangalore,0.03807613492719,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-13,Chennai,0.0532310139552855,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-13,Hyderabad,0.0460891501063373,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-13,Mumbai,0.0477952615722544,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-14,Bangalore,0.0352781607438761,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-14,Chennai,0.046558535311271,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-14,Delhi,0.0517688656667205,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-14,Hyderabad,0.0429534338739642,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-14,Mumbai,0.0416145817534786,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-15,Bangalore,0.038881103842707,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-15,Chennai,0.0424030087983409,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-15,Delhi,0.0397789402131029,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-15,Hyderabad,0.0461051006929727,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-15,Mumbai,0.0405475579724995,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-16,Chennai,0.0348567776726919,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-16,Delhi,0.0512909572021852,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-16,Hyderabad,0.04260416027909,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-16,Mumbai,0.0434679892327571,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-17,Bangalore,0.0404150205359628,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-17,Chennai,0.0428734796707528,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-17,Hyderabad,0.0402756740949175,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-17,Mumbai,0.0454587590374368,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-18,Bangalore,0.0375413158719873,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-18,Chennai,0.0341735109686874,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-18,Delhi,0.0536361021454385,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-18,Hyderabad,0.041707706096417,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-19,Bangalore,0.0303445523292933,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-19,Chennai,0.0432414620644086,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-19,Delhi,0.0491663599777492,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-19,Hyderabad,0.0364270315536021,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-19,Mumbai,0.040845744626651,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-20,Bangalore,0.036547969186528,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-20,Chennai,0.0361463522657105,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-20,Delhi,0.0541093572115996,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-20,Hyderabad,0.0384806818016576,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-20,Mumbai,0.0535283126983006,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-21,Bangalore,0.0363752392656985,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-21,Chennai,0.0407032818443927,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-21,Delhi,0.0505108064116875,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-21,Hyderabad,0.0408601656456346,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-22,Bangalore,0.0381593561231903,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-22,Hyderabad,0.0378647514984685,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-22,Mumbai,0.0445566251873922,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-23,Bangalore,0.0410015916107099,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-23,Chennai,0.0381924153787707,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-23,Delhi,0.0500193566981152,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-23,Hyderabad,0.0387083050042663,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-23,Mumbai,0.0405786357812374,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-24,Bangalore,0.0382577003862829,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-24,Chennai,0.0416204370483956,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-24,Delhi,0.0622459718730335,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-24,Hyderabad,0.0444445794556645,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-24,Mumbai,0.0387115322914718,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-25,Bangalore,0.0323062379218119,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-25,Chennai,0.0369885787078674,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-25,Mumbai,0.0477952157552833,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-26,Bangalore,0.0333586161605323,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-26,Chennai,0.0367936851834716,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-26,Delhi,0.0709816145971559,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-26,Mumbai,0.0462952677118584,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-27,Bangalore,0.0374627500959355,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-27,Chennai,0.0422240445176729,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-27,Delhi,0.0412217498629709,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-27,Mumbai,0.0529559997867179,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-28,Bangalore,0.0364698879420696,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-28,Chennai,0.0424063123660428,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-28,Mumbai,0.053055398026023,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-29,Chennai,0.0399575673750799,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-29,Delhi,0.0654066255392629,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-01-29,Hyderabad,0.0451519333592105,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-29,Mumbai,0.048258182254272,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-30,Bangalore,0.0422695888058474,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-30,Chennai,0.0448610217919919,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-01-30,Hyderabad,0.0455366932998112,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-01-30,Mumbai,0.0562755393375022,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-01-31,Bangalore,0.0419179947781681,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-01-31,Mumbai,0.0512152895499573,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-01,Bangalore,0.0403040417638934,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-01,Chennai,0.0409971885694731,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-01,Delhi,0.0433898198305542,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-02,Bangalore,0.0389844757313522,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-02,Chennai,0.048244994133714,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-02,Delhi,0.0349886346138662,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-02,Hyderabad,0.0387601742569715,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-02,Mumbai,0.0443359041171099,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-03,Bangalore,0.0365962838441831,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-03,Chennai,0.0407250341219993,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-03,Delhi,0.0355451214841897,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-03,Hyderabad,0.0426380373101186,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-03,Mumbai,0.0471518076206178,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-04,Bangalore,0.0337098747979073,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-04,Chennai,0.0413612944797355,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-04,Hyderabad,0.044728473398575,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-04,Mumbai,0.0486854947880801,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-05,Bangalore,0.0394052303371254,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-05,Chennai,0.0374709461305466,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-05,Delhi,0.0367480523691597,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-05,Hyderabad,0.0439577565193381,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-05,Mumbai,0.0539168834027517,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-06,Chennai,0.0459605131856839,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-06,Delhi,0.0417630131807197,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-06,Hyderabad,0.0451391085242984,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-06,Mumbai,0.0521285943686906,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-07,Bangalore,0.0362368822648669,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-07,Delhi,0.0418051020868524,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-07,Hyderabad,0.0472021660313173,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-07,Mumbai,0.0466574827460748,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-08,Bangalore,0.03796274365024,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-08,Hyderabad,0.0505563688902587,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-09,Bangalore,0.0390592260860798,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-09,Hyderabad,0.0461210308819141,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-09,Mumbai,0.044801803859462,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-10,Chennai,0.0420929243430431,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-10,Delhi,0.0587247610009706,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-10,Hyderabad,0.0397449370222008,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-10,Mumbai,0.0441111530187125,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-11,Bangalore,0.0329154948740906,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-11,Chennai,0.0406794262678086,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-11,Delhi,0.0481087785314118,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-11,Hyderabad,0.0424723560805513,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-11,Mumbai,0.038768833487046,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-12,Bangalore,0.033561788751158,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-12,Chennai,0.0387411515722722,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-12,Hyderabad,0.0386739835741435,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-12,Mumbai,0.0472239979003344,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-13,Bangalore,0.0354486938945025,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-13,Chennai,0.0411701403965434,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-13,Hyderabad,0.0363033177857674,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-13,Mumbai,0.0473573254311927,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-14,Bangalore,0.0392889245859142,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-14,Chennai,0.0373436891994102,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-14,Delhi,0.0484459431891539,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-14,Mumbai,0.0402221567975129,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-15,Bangalore,0.0347956645102823,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-15,Chennai,0.0397566166596052,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-15,Delhi,0.0488717960117915,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-15,Hyderabad,0.037748101949055,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-15,Mumbai,0.0527609939558438,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-16,Bangalore,0.0339506074533322,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-16,Chennai,0.040607947134018,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-16,Delhi,0.0428165714184186,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-16,Mumbai,0.05603615950223,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-17,Bangalore,0.0349233384659986,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-17,Chennai,0.0335220788774521,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-17,Delhi,0.0422794257515063,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-17,Hyderabad,0.0375845708117653,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-18,Bangalore,0.038947362452598,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-18,Chennai,0.0413995046116579,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-18,Hyderabad,0.0420742528251828,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-18,Mumbai,0.0546462904383476,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-19,Bangalore,0.0370764374536976,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-19,Chennai,0.0443733528996614,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-19,Hyderabad,0.044737179995474,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-20,Bangalore,0.0380624151014058,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-20,Chennai,0.0477330841467161,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-20,Delhi,0.0428202945797944,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-20,Hyderabad,0.046466443572191,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-20,Mumbai,0.0378715531338706,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-21,Bangalore,0.045235486705146,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-21,Chennai,0.0429578654272848,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-21,Hyderabad,0.0416759318606294,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-22,Chennai,0.0451056549366739,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-22,Hyderabad,0.0439790415995569,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-22,Mumbai,0.0401592403650241,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-23,Bangalore,0.0365060604331158,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-23,Delhi,0.0399712112767527,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-23,Hyderabad,0.0432142517085439,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-23,Mumbai,0.0371731038569697,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-24,Bangalore,0.0385021769354395,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-24,Chennai,0.0469954843806098,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-24,Delhi,0.0483775625363226,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-24,Hyderabad,0.0466045958023109,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-24,Mumbai,0.0456662152193825,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-25,Bangalore,0.0427104999859224,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-25,Chennai,0.0398413992821359,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-25,Hyderabad,0.0533384995047404,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-25,Mumbai,0.0452500955481434,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-26,Chennai,0.040605788705795,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-26,Hyderabad,0.0426085147110691,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-27,Bangalore,0.036551979151218,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-27,Chennai,0.0450135981255681,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-27,Hyderabad,0.0406613291836119,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-28,Bangalore,0.0391388511000725,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-28,Chennai,0.0425766836038045,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-28,Delhi,0.0333380696263412,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-02-28,Hyderabad,0.0414298047419486,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-02-28,Mumbai,0.0589180812239711,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-02-29,Bangalore,0.0363528183102773,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-02-29,Chennai,0.044141564281014,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-02-29,Delhi,0.0386243965580545,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-01,Bangalore,0.0390084845095753,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-01,Hyderabad,0.0401387997599024,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-01,Mumbai,0.0521810983081701,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-02,Bangalore,0.0356151252433298,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-02,Chennai,0.0431265417506458,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-02,Hyderabad,0.0427843826125247,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-02,Mumbai,0.040016329757945,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-03,Bangalore,0.0437766249184672,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-03,Chennai,0.040130678470632,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-03,Mumbai,0.0369427977638151,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-04,Bangalore,0.0414633783266716,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-04,Chennai,0.0355481853124508,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-04,Delhi,0.0419845659355442,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-04,Hyderabad,0.0472723209341808,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-04,Mumbai,0.0391965583470532,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-05,Bangalore,0.0369017717278463,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-05,Delhi,0.0401515808751985,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-05,Mumbai,0.0452623327511691,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-06,Bangalore,0.0466949419212841,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-06,Hyderabad,0.0424434347487115,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-03-06,Mumbai,0.0456279638310861,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-03-07,Bangalore,0.0450236228291623,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-03-07,Chennai,0.0507583166884382,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-03-07,Delhi,0.0361492606458763,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-03-07,Hyderabad,0.0483317100291563,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
